Timestamp,Src IP,Src Port,Dst IP,Dst Port,Flow Duration,Total Fwd Packet,Total Bwd Packet,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Min,Fwd Packet Length Max,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Min,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Min,Fwd IAT Max,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Total,Bwd IAT Min,Bwd IAT Max,Bwd IAT Mean,Bwd IAT Std,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Fwd Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Min,Active Mean,Active Max,Active Std,Idle Min,Idle Mean,Idle Max,Idle Std
2025-07-31 09:31:59,192.168.53.186,56391,192.168.53.99,7680,23425.34065246582,6,5,439,385,54,129,73.16666666666667,29.491806771825065,54,129,77,31.25699921617557,35175.5823842529,469.57694930434695,0.002342534065246582,0.0022977113895417075,0.005710601806640625,0.0,0.017920255661010742,0.0,0.006142854690551758,0.0035840511322021485,0.0028628574966626,0.017714738845825195,0.001035928726196289,0.0065004825592041016,0.004428684711456299,0.002501551315283593,2,2,0,0,120,100,256.13288143873467,213.44406786561225,54,129,74.9090909090909,28.804355731224213,829.6909090909091,2,2,0,4,10,0,0,0,0.8333333333333334,74.9090909090909,59.166666666666664,63,0,0,0,0,0,0,6,439,5,385,65535,65535,2,40,0.0,0.002342534065246582,0.005710601806640625,0.0022977113895417075,0,0,0,0
2025-07-31 09:31:59,192.168.53.186,49914,35.186.224.40,443,124235004.6634674,10,10,755,740,54,97,75.5,22.662989897873384,54,94,74,21.081851067789195,12.033645461274896,0.16098522356220596,6.538684455971969,12.876093654990513,30.816726684570312,0.04511713981628418,124.23500466346741,0.18163037300109863,30.816726684570312,13.803889407051933,16.131596041238776,124.11668920516968,0.08097290992736816,30.95537495613098,13.790743245018852,16.255777385877565,5,5,0,0,200,200,0.08049261178110298,0.08049261178110298,54,97,74.75,21.316845327975763,454.4078947368421,0,0,0,10,20,0,0,0,1.0,74.75,61.5,60,0,0,0,0,0,0,10,755,10,740,252,1067,5,40,0.04511713981628418,0.06684645016988118,0.09467530250549316,0.016804336751520908,30.79850435256958,30.808076977729797,30.816726684570312,0.009418359894279787
2025-07-31 09:31:59,192.168.53.186,49914,35.186.224.40,443,124236017.94242859,10,10,755,740,54,97,75.5,22.662989897873384,54,94,74,21.081851067789195,12.033547313894013,0.16098391055376607,6.53873778644361,12.876065335080364,30.816726684570312,0.04511713981628418,124.23601794242859,0.18163037300109863,30.816726684570312,13.804001993603176,16.13148922250083,124.11668920516968,0.07944750785827637,30.956900358200073,13.790743245018852,16.25637933767025,5,5,0,0,200,200,0.08049195527688303,0.08049195527688303,54,97,74.75,21.316845327975763,454.4078947368421,0,0,0,10,20,0,0,0,1.0,74.75,61.5,60,0,0,0,0,0,0,10,755,10,740,252,1067,5,40,0.04511713981628418,0.06691400210062663,0.09620070457458496,0.016779156982227213,30.79850435256958,30.808076977729797,30.816726684570312,0.009418359894279787
2025-07-31 09:32:01,192.168.53.186,56392,192.168.53.99,7680,15617.609024047852,5,4,357,303,54,129,71.4,32.61594701982452,54,129,75.75,35.947878936037384,42259.98992443325,576.2725898786352,0.0019522011280059814,0.0022996136753040716,0.006098031997680664,0.0,0.014615058898925781,0.0,0.006518125534057617,0.0036537647247314453,0.0031763487814075544,0.010615825653076172,0.0010104179382324219,0.0076143741607666016,0.0035386085510253906,0.0035636078243363833,1,1,0,0,100,80,320.151438821464,256.12115105717123,54,129,73.33333333333333,31.96482441684922,1021.75,2,2,0,2,8,0,0,0,0.8,73.33333333333333,57.4,61.75,0,0,0,0,0,0,5,357,4,303,65535,65535,1,40,0.0,0.0019522011280059814,0.006098031997680664,0.0022996136753040716,0,0,0,0
2025-07-31 09:32:01,192.168.53.186,56392,192.168.53.99,7680,15617.609024047852,5,4,357,303,54,129,71.4,32.61594701982452,54,129,75.75,35.947878936037384,42259.98992443325,576.2725898786352,0.0019522011280059814,0.0022996136753040716,0.006098031997680664,0.0,0.014615058898925781,0.0,0.006518125534057617,0.0036537647247314453,0.0031763487814075544,0.010615825653076172,0.0010104179382324219,0.0076143741607666016,0.0035386085510253906,0.0035636078243363833,1,1,0,0,100,80,320.151438821464,256.12115105717123,54,129,73.33333333333333,31.96482441684922,1021.75,2,2,0,2,8,0,0,0,0.8,73.33333333333333,57.4,61.75,0,0,0,0,0,0,5,357,4,303,65535,65535,1,40,0.0,0.0019522011280059814,0.006098031997680664,0.0022996136753040716,0,0,0,0
2025-07-31 09:32:02,192.168.53.186,51063,192.168.53.159,53,53939.5809173584,1,1,70,86,70,70,70,0,86,86,86,0,2892.1248060679195,37.07852315471691,0.0539395809173584,0,0.0539395809173584,0.0539395809173584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,18.539261577358456,18.539261577358456,70,86,78,11.313708498984761,128,0,0,0,0,0,0,0,0,1.0,78,56,72,0,0,0,0,0,0,1,70,1,86,0,0,0,56,0.0539395809173584,0.0539395809173584,0.0539395809173584,0,0,0,0,0
2025-07-31 09:32:02,192.168.53.186,51063,192.168.53.159,53,54937.124252319336,1,1,70,86,70,70,70,0,86,86,86,0,2839.609865334624,36.40525468377723,0.054937124252319336,0,0.054937124252319336,0.054937124252319336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,18.202627341888615,18.202627341888615,70,86,78,11.313708498984761,128,0,0,0,0,0,0,0,0,1.0,78,56,72,0,0,0,0,0,0,1,70,1,86,0,0,0,56,0.054937124252319336,0.054937124252319336,0.054937124252319336,0,0,0,0,0
2025-07-31 09:32:02,192.168.53.186,49779,192.168.53.159,53,60991.764068603516,1,1,70,98,70,70,70,0,98,98,98,0,2754.4702561977656,32.791312573782925,0.060991764068603516,0,0.060991764068603516,0.060991764068603516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.395656286891462,16.395656286891462,70,98,84,19.79898987322333,392,0,0,0,0,0,0,0,0,1.0,84,56,84,0,0,0,0,0,0,1,70,1,98,0,0,0,56,0.060991764068603516,0.060991764068603516,0.060991764068603516,0,0,0,0,0
2025-07-31 09:32:02,192.168.53.186,49779,192.168.53.159,53,59983.015060424805,1,1,70,98,70,70,70,0,98,98,98,0,2800.7928549567346,33.34277208281827,0.059983015060424805,0,0.059983015060424805,0.059983015060424805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.671386041409136,16.671386041409136,70,98,84,19.79898987322333,392,0,0,0,0,0,0,0,0,1.0,84,56,84,0,0,0,0,0,0,1,70,1,98,0,0,0,56,0.059983015060424805,0.059983015060424805,0.059983015060424805,0,0,0,0,0
2025-07-31 09:32:08,192.168.53.186,50170,192.168.53.159,53,46211.71951293945,1,1,92,224,92,92,92,0,224,224,224,0,6838.092227049003,43.27906472815825,0.04621171951293945,0,0.04621171951293945,0.04621171951293945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21.639532364079123,21.639532364079123,92,224,158,93.33809511662427,8712,0,0,0,0,0,0,0,0,1.0,158,78,210,0,0,0,0,0,0,1,92,1,224,0,0,0,78,0.04621171951293945,0.04621171951293945,0.04621171951293945,0,0,0,0,0
2025-07-31 09:32:08,192.168.53.186,50170,192.168.53.159,53,46211.71951293945,1,1,92,224,92,92,92,0,224,224,224,0,6838.092227049003,43.27906472815825,0.04621171951293945,0,0.04621171951293945,0.04621171951293945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21.639532364079123,21.639532364079123,92,224,158,93.33809511662427,8712,0,0,0,0,0,0,0,0,1.0,158,78,210,0,0,0,0,0,0,1,92,1,224,0,0,0,78,0.04621171951293945,0.04621171951293945,0.04621171951293945,0,0,0,0,0
2025-07-31 09:32:08,192.168.53.186,49649,192.168.53.159,53,44704.91409301758,1,1,92,212,92,92,92,0,212,212,212,0,6800.147280620354,44.73781105671285,0.04470491409301758,0,0.04470491409301758,0.04470491409301758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,22.368905528356425,22.368905528356425,92,212,152,84.8528137423857,7200,0,0,0,0,0,0,0,0,1.0,152,78,198,0,0,0,0,0,0,1,92,1,212,0,0,0,78,0.04470491409301758,0.04470491409301758,0.04470491409301758,0,0,0,0,0
2025-07-31 09:32:08,192.168.53.186,49649,192.168.53.159,53,44704.91409301758,1,1,92,212,92,92,92,0,212,212,212,0,6800.147280620354,44.73781105671285,0.04470491409301758,0,0.04470491409301758,0.04470491409301758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,22.368905528356425,22.368905528356425,92,212,152,84.8528137423857,7200,0,0,0,0,0,0,0,0,1.0,152,78,198,0,0,0,0,0,0,1,92,1,212,0,0,0,78,0.04470491409301758,0.04470491409301758,0.04470491409301758,0,0,0,0,0
2025-07-31 09:32:08,192.168.53.186,52316,192.168.53.159,53,46688.31825256348,1,1,92,257,92,92,92,0,257,257,257,0,7475.1032605642795,42.83726796884974,0.04668831825256348,0,0.04668831825256348,0.04668831825256348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21.41863398442487,21.41863398442487,92,257,174.5,116.67261889578035,13612.5,0,0,0,0,0,0,0,0,1.0,174.5,78,243,0,0,0,0,0,0,1,92,1,257,0,0,0,78,0.04668831825256348,0.04668831825256348,0.04668831825256348,0,0,0,0,0
2025-07-31 09:32:08,192.168.53.186,52316,192.168.53.159,53,47716.379165649414,1,1,92,257,92,92,92,0,257,257,257,0,7314.050355506478,41.91432868485088,0.047716379165649414,0,0.047716379165649414,0.047716379165649414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20.95716434242544,20.95716434242544,92,257,174.5,116.67261889578035,13612.5,0,0,0,0,0,0,0,0,1.0,174.5,78,243,0,0,0,0,0,0,1,92,1,257,0,0,0,78,0.047716379165649414,0.047716379165649414,0.047716379165649414,0,0,0,0,0
2025-07-31 09:32:08,192.168.53.186,63171,74.125.200.188,5228,114209.17510986328,1,1,55,66,55,55,55,0,66,66,66,0,1059.459538899605,17.51172791569595,0.11420917510986328,0,0.11420917510986328,0.11420917510986328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8.755863957847975,8.755863957847975,55,66,60.5,7.7781745930520225,60.5,0,0,0,0,2,0,0,0,1.0,60.5,41,52,0,0,0,0,0,0,1,55,1,66,253,1047,1,41,0.11420917510986328,0.11420917510986328,0.11420917510986328,0,0,0,0,0
2025-07-31 09:32:08,192.168.53.186,63171,74.125.200.188,5228,114209.17510986328,1,1,55,66,55,55,55,0,66,66,66,0,1059.459538899605,17.51172791569595,0.11420917510986328,0,0.11420917510986328,0.11420917510986328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8.755863957847975,8.755863957847975,55,66,60.5,7.7781745930520225,60.5,0,0,0,0,2,0,0,0,1.0,60.5,41,52,0,0,0,0,0,0,1,55,1,66,253,1047,1,41,0.11420917510986328,0.11420917510986328,0.11420917510986328,0,0,0,0,0
2025-07-31 09:32:11,192.168.53.186,56398,52.168.117.168,443,3586938.1427764893,1,3,66,198,66,66,66,0,66,66,66,0.0,73.60037711596814,1.1151572290298204,1.195646047592163,0.9924028813686773,2.285346508026123,0.3437483310699463,0,0,0,0,0,3.243189811706543,0.9578433036804199,2.285346508026123,1.6215949058532715,0.9386865178397178,0,0,0,0,20,60,0.2787893072574551,0.8363679217723653,66,66,66,0.0,0,0,4,0,0,3,0,0,0,3.0,66,52,52,0,0,0,0,0,0,1,66,3,198,65535,65535,0,52,0.3437483310699463,0.6507958173751831,0.9578433036804199,0.43423071942543306,2.285346508026123,2.285346508026123,2.285346508026123,0
2025-07-31 09:32:11,192.168.53.186,56398,52.168.117.168,443,3586938.1427764893,1,3,66,198,66,66,66,0,66,66,66,0.0,73.60037711596814,1.1151572290298204,1.195646047592163,0.992088371880396,2.285346508026123,0.34476637840270996,0,0,0,0,0,3.2421717643737793,0.9568252563476562,2.285346508026123,1.6210858821868896,0.9394063860122839,0,0,0,0,20,60,0.2787893072574551,0.8363679217723653,66,66,66,0.0,0,0,4,0,0,3,0,0,0,3.0,66,52,52,0,0,0,0,0,0,1,66,3,198,65535,65535,0,52,0.34476637840270996,0.6507958173751831,0.9568252563476562,0.43279098308030095,2.285346508026123,2.285346508026123,2.285346508026123,0
2025-07-31 09:32:19,192.168.53.99,5353,224.0.0.251,5353,814100.5039215088,6,0,1636,0,84,517,272.6666666666667,209.68706842975956,0,0,0,0,2009.5798886248256,7.370097391044593,0.16282010078430176,0.1401365146029086,0.27136898040771484,0.003003358840942383,0.8141005039215088,0.003003358840942383,0.27136898040771484,0.16282010078430176,0.1401365146029086,0,0,0,0,0,0,0,0,0,120,0,7.370097391044593,0.0,84,517,272.6666666666667,209.68706842975956,43968.666666666664,0,0,0,0,0,0,0,0,0.0,272.6666666666667,258.6666666666667,0,0,0,0,0,0,0,6,1636,0,0,0,0,0,70,0.003003358840942383,0.16282010078430176,0.27136898040771484,0.1401365146029086,0,0,0,0
2025-07-31 09:32:19,192.168.53.99,5353,224.0.0.251,5353,813100.5764007568,6,0,1636,0,84,517,272.6666666666667,209.68706842975956,0,0,0,0,2012.0512117232306,7.379160923190332,0.16262011528015136,0.14085629973737165,0.27136898040771484,0.0020036697387695312,0.8131005764007568,0.0020036697387695312,0.27136898040771484,0.16262011528015136,0.14085629973737165,0,0,0,0,0,0,0,0,0,120,0,7.379160923190332,0.0,84,517,272.6666666666667,209.68706842975956,43968.666666666664,0,0,0,0,0,0,0,0,0.0,272.6666666666667,258.6666666666667,0,0,0,0,0,0,0,6,1636,0,0,0,0,0,70,0.0020036697387695312,0.16262011528015136,0.27136898040771484,0.14085629973737165,0,0,0,0
2025-07-31 09:32:19,192.168.53.186,5353,224.0.0.251,5353,15236312.1509552,8,0,1713,0,87,453,214.125,154.52548333527386,0,0,0,0,112.42878086431223,0.5250614401135423,2.1766160215650285,5.407724508500803,14.436604022979736,0.000995635986328125,15.2363121509552,0.000995635986328125,14.436604022979736,2.1766160215650285,5.407724508500803,0,0,0,0,0,0,0,0,0,160,0,0.5250614401135423,0.0,87,453,214.125,154.52548333527386,23878.125,0,0,0,0,0,0,0,0,0.0,214.125,200.125,0,0,0,0,0,0,0,8,1713,0,0,0,0,0,73,0.000995635986328125,0.13328468799591064,0.2677321434020996,0.14309628348549813,14.436604022979736,14.436604022979736,14.436604022979736,0
2025-07-31 09:32:19,192.168.53.186,5353,224.0.0.251,5353,15236312.1509552,8,0,1713,0,87,453,214.125,154.52548333527386,0,0,0,0,112.42878086431223,0.5250614401135423,2.1766160215650285,5.406842810636316,14.434604167938232,0.0019905567169189453,15.2363121509552,0.0019905567169189453,14.434604167938232,2.1766160215650285,5.406842810636316,0,0,0,0,0,0,0,0,0,160,0,0.5250614401135423,0.0,87,453,214.125,154.52548333527386,23878.125,0,0,0,0,0,0,0,0,0.0,214.125,200.125,0,0,0,0,0,0,0,8,1713,0,0,0,0,0,73,0.0019905567169189453,0.13361799716949463,0.2677321434020996,0.14309165653343744,14.434604167938232,14.434604167938232,14.434604167938232,0
2025-07-31 09:32:20,192.168.53.186,56971,239.255.255.250,1900,0.0,1,0,167,0,167,167,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,167,167,167,0,0,0,0,0,0,0,0,0,0,0.0,167,153,0,0,0,0,0,0,0,1,167,0,0,0,0,0,153,0,0,0,0,0,0,0,0
2025-07-31 09:32:20,192.168.53.186,56971,239.255.255.250,1900,0.0,1,0,167,0,167,167,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,167,167,167,0,0,0,0,0,0,0,0,0,0,0.0,167,153,0,0,0,0,0,0,0,1,167,0,0,0,0,0,153,0,0,0,0,0,0,0,0
2025-07-31 09:32:29,192.168.53.99,53315,239.255.255.250,1900,6018883.70513916,3,0,537,0,179,179,179,0.0,0,0,0,0,89.2192018166904,0.4984312950653095,3.00944185256958,0.003324206235751234,3.0117924213409424,3.0070912837982178,6.01888370513916,3.0070912837982178,3.0117924213409424,3.00944185256958,0.003324206235751234,0,0,0,0,0,0,0,0,0,60,0,0.4984312950653095,0.0,179,179,179,0.0,0,0,0,0,0,0,0,0,0,0.0,179,165,0,0,0,0,0,0,0,3,537,0,0,0,0,0,165,0,0,0,0,3.0070912837982178,3.00944185256958,3.0117924213409424,0.003324206235751234
2025-07-31 09:32:29,192.168.53.99,53315,239.255.255.250,1900,6018883.70513916,3,0,537,0,179,179,179,0.0,0,0,0,0,89.2192018166904,0.4984312950653095,3.00944185256958,0.003324206235751234,3.0117924213409424,3.0070912837982178,6.01888370513916,3.0070912837982178,3.0117924213409424,3.00944185256958,0.003324206235751234,0,0,0,0,0,0,0,0,0,60,0,0.4984312950653095,0.0,179,179,179,0.0,0,0,0,0,0,0,0,0,0,0.0,179,165,0,0,0,0,0,0,0,3,537,0,0,0,0,0,165,0,0,0,0,3.0070912837982178,3.00944185256958,3.0117924213409424,0.003324206235751234
2025-07-31 09:32:29,192.168.53.186,52207,192.168.53.159,53,200736.04583740234,1,1,94,126,94,94,94,0,126,126,126,0,1095.9665917610114,9.96333265237283,0.20073604583740234,0,0.20073604583740234,0.20073604583740234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.981666326186415,4.981666326186415,94,126,110,22.627416997969522,512,0,0,0,0,0,0,0,0,1.0,110,80,112,0,0,0,0,0,0,1,94,1,126,0,0,0,80,0.20073604583740234,0.20073604583740234,0.20073604583740234,0,0,0,0,0
2025-07-31 09:32:29,192.168.53.186,52207,192.168.53.159,53,200736.04583740234,1,1,94,126,94,94,94,0,126,126,126,0,1095.9665917610114,9.96333265237283,0.20073604583740234,0,0.20073604583740234,0.20073604583740234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.981666326186415,4.981666326186415,94,126,110,22.627416997969522,512,0,0,0,0,0,0,0,0,1.0,110,80,112,0,0,0,0,0,0,1,94,1,126,0,0,0,80,0.20073604583740234,0.20073604583740234,0.20073604583740234,0,0,0,0,0
2025-07-31 09:32:29,192.168.53.186,56198,192.168.53.99,7680,45125.00762939453,1,1,58,54,58,58,58,0,54,54,54,0,2481.9940401969693,44.321322146374456,0.04512500762939453,0,0.04512500762939453,0.04512500762939453,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,22.160661073187228,22.160661073187228,54,58,56,2.8284271247461903,8,0,0,0,1,2,0,0,0,1.0,56,44,40,0,0,0,0,0,0,1,58,1,54,255,254,1,44,0.04512500762939453,0.04512500762939453,0.04512500762939453,0,0,0,0,0
2025-07-31 09:32:29,192.168.53.186,56198,192.168.53.99,7680,45125.00762939453,1,1,58,54,58,58,58,0,54,54,54,0,2481.9940401969693,44.321322146374456,0.04512500762939453,0,0.04512500762939453,0.04512500762939453,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,22.160661073187228,22.160661073187228,54,58,56,2.8284271247461903,8,0,0,0,1,2,0,0,0,1.0,56,44,40,0,0,0,0,0,0,1,58,1,54,255,254,1,44,0.04512500762939453,0.04512500762939453,0.04512500762939453,0,0,0,0,0
2025-07-31 09:32:29,192.168.53.186,56221,192.168.53.99,7680,57714.70069885254,1,1,58,54,58,58,58,0,54,54,54,0,1940.5801060010824,34.65321617859075,0.05771470069885254,0,0.05771470069885254,0.05771470069885254,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,17.326608089295377,17.326608089295377,54,58,56,2.8284271247461903,8,0,0,0,1,2,0,0,0,1.0,56,44,40,0,0,0,0,0,0,1,58,1,54,255,254,1,44,0.05771470069885254,0.05771470069885254,0.05771470069885254,0,0,0,0,0
2025-07-31 09:32:29,192.168.53.186,56221,192.168.53.99,7680,57714.70069885254,1,1,58,54,58,58,58,0,54,54,54,0,1940.5801060010824,34.65321617859075,0.05771470069885254,0,0.05771470069885254,0.05771470069885254,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,17.326608089295377,17.326608089295377,54,58,56,2.8284271247461903,8,0,0,0,1,2,0,0,0,1.0,56,44,40,0,0,0,0,0,0,1,58,1,54,255,254,1,44,0.05771470069885254,0.05771470069885254,0.05771470069885254,0,0,0,0,0
2025-07-31 09:32:31,192.168.53.186,53629,192.168.53.159,53,53419.35157775879,1,1,85,151,85,85,85,0,151,151,151,0,4417.874665821643,37.439615812047826,0.05341935157775879,0,0.05341935157775879,0.05341935157775879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,18.719807906023913,18.719807906023913,85,151,118,46.66904755831214,2178,0,0,0,0,0,0,0,0,1.0,118,71,137,0,0,0,0,0,0,1,85,1,151,0,0,0,71,0.05341935157775879,0.05341935157775879,0.05341935157775879,0,0,0,0,0
2025-07-31 09:32:31,192.168.53.186,53629,192.168.53.159,53,53419.35157775879,1,1,85,151,85,85,85,0,151,151,151,0,4417.874665821643,37.439615812047826,0.05341935157775879,0,0.05341935157775879,0.05341935157775879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,18.719807906023913,18.719807906023913,85,151,118,46.66904755831214,2178,0,0,0,0,0,0,0,0,1.0,118,71,137,0,0,0,0,0,0,1,85,1,151,0,0,0,71,0.05341935157775879,0.05341935157775879,0.05341935157775879,0,0,0,0,0
2025-07-31 09:32:31,192.168.53.186,58879,192.168.53.159,53,8942.365646362305,1,1,85,150,85,85,85,0,150,150,150,0,26279.399578745302,223.65446449996,0.008942365646362305,0,0.008942365646362305,0.008942365646362305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,111.82723224998,111.82723224998,85,150,117.5,45.96194077712559,2112.5,0,0,0,0,0,0,0,0,1.0,117.5,71,136,0,0,0,0,0,0,1,85,1,150,0,0,0,71,0.008942365646362305,0.008942365646362305,0.008942365646362305,0,0,0,0,0
2025-07-31 09:32:31,192.168.53.186,58879,192.168.53.159,53,8944.511413574219,1,1,85,150,85,85,85,0,150,150,150,0,26273.095212709242,223.60081032092972,0.008944511413574219,0,0.008944511413574219,0.008944511413574219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,111.80040516046486,111.80040516046486,85,150,117.5,45.96194077712559,2112.5,0,0,0,0,0,0,0,0,1.0,117.5,71,136,0,0,0,0,0,0,1,85,1,150,0,0,0,71,0.008944511413574219,0.008944511413574219,0.008944511413574219,0,0,0,0,0
2025-07-31 09:32:31,192.168.53.186,53773,192.168.53.159,53,48899.88899230957,1,1,85,188,85,85,85,0,188,188,188,0,5582.834759459974,40.89988834769211,0.04889988899230957,0,0.04889988899230957,0.04889988899230957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20.449944173846056,20.449944173846056,85,188,136.5,72.8319984622144,5304.5,0,0,0,0,0,0,0,0,1.0,136.5,71,174,0,0,0,0,0,0,1,85,1,188,0,0,0,71,0.04889988899230957,0.04889988899230957,0.04889988899230957,0,0,0,0,0
2025-07-31 09:32:31,192.168.53.186,53773,192.168.53.159,53,48883.676528930664,1,1,85,188,85,85,85,0,188,188,188,0,5584.686328542235,40.91345295635337,0.048883676528930664,0,0.048883676528930664,0.048883676528930664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20.456726478176684,20.456726478176684,85,188,136.5,72.8319984622144,5304.5,0,0,0,0,0,0,0,0,1.0,136.5,71,174,0,0,0,0,0,0,1,85,1,188,0,0,0,71,0.048883676528930664,0.048883676528930664,0.048883676528930664,0,0,0,0,0
2025-07-31 09:32:41,192.168.53.186,49499,192.168.53.159,53,57039.02244567871,1,1,79,261,79,79,79,0,261,261,261,0,5960.831469785445,35.063714528149674,0.05703902244567871,0,0.05703902244567871,0.05703902244567871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,17.531857264074837,17.531857264074837,79,261,170,128.69343417595164,16562,0,0,0,0,0,0,0,0,1.0,170,65,247,0,0,0,0,0,0,1,79,1,261,0,0,0,65,0.05703902244567871,0.05703902244567871,0.05703902244567871,0,0,0,0,0
2025-07-31 09:32:41,192.168.53.186,49499,192.168.53.159,53,57039.02244567871,1,1,79,261,79,79,79,0,261,261,261,0,5960.831469785445,35.063714528149674,0.05703902244567871,0,0.05703902244567871,0.05703902244567871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,17.531857264074837,17.531857264074837,79,261,170,128.69343417595164,16562,0,0,0,0,0,0,0,0,1.0,170,65,247,0,0,0,0,0,0,1,79,1,261,0,0,0,65,0.05703902244567871,0.05703902244567871,0.05703902244567871,0,0,0,0,0
2025-07-31 09:32:41,192.168.53.186,64622,192.168.53.159,53,58042.287826538086,1,1,79,249,79,79,79,0,249,249,249,0,5651.052229027263,34.45763554284916,0.058042287826538086,0,0.058042287826538086,0.058042287826538086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,17.22881777142458,17.22881777142458,79,249,164,120.20815280171308,14450,0,0,0,0,0,0,0,0,1.0,164,65,235,0,0,0,0,0,0,1,79,1,249,0,0,0,65,0.058042287826538086,0.058042287826538086,0.058042287826538086,0,0,0,0,0
2025-07-31 09:32:41,192.168.53.186,64622,192.168.53.159,53,58042.287826538086,1,1,79,249,79,79,79,0,249,249,249,0,5651.052229027263,34.45763554284916,0.058042287826538086,0,0.058042287826538086,0.058042287826538086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,17.22881777142458,17.22881777142458,79,249,164,120.20815280171308,14450,0,0,0,0,0,0,0,0,1.0,164,65,235,0,0,0,0,0,0,1,79,1,249,0,0,0,65,0.058042287826538086,0.058042287826538086,0.058042287826538086,0,0,0,0,0
2025-07-31 09:32:41,192.168.53.186,61897,192.168.53.159,53,60038.56658935547,1,1,79,279,79,79,79,0,279,279,279,0,5962.833897228179,33.31192121356524,0.06003856658935547,0,0.06003856658935547,0.06003856658935547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.65596060678262,16.65596060678262,79,279,179,141.4213562373095,20000,0,0,0,0,0,0,0,0,1.0,179,65,265,0,0,0,0,0,0,1,79,1,279,0,0,0,65,0.06003856658935547,0.06003856658935547,0.06003856658935547,0,0,0,0,0
2025-07-31 09:32:41,192.168.53.186,61897,192.168.53.159,53,60038.56658935547,1,1,79,279,79,79,79,0,279,279,279,0,5962.833897228179,33.31192121356524,0.06003856658935547,0,0.06003856658935547,0.06003856658935547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.65596060678262,16.65596060678262,79,279,179,141.4213562373095,20000,0,0,0,0,0,0,0,0,1.0,179,65,265,0,0,0,0,0,0,1,79,1,279,0,0,0,65,0.06003856658935547,0.06003856658935547,0.06003856658935547,0,0,0,0,0
