Timestamp,Src IP,Src Port,Dst IP,Dst Port,Flow Duration,Total Fwd Packet,Total Bwd Packet,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Min,Fwd Packet Length Max,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Min,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Min,Fwd IAT Max,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Total,Bwd IAT Min,Bwd IAT Max,Bwd IAT Mean,Bwd IAT Std,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Fwd Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Min,Active Mean,Active Max,Active Std,Idle Min,Idle Mean,Idle Max,Idle Std
2025-08-04 22:12:48,192.168.10.81,51447,79.127.235.52,443,362121.3436126709,3,2,162,120,54,54,54,0.0,54,66,60,8.48528137423857,778.7444871010707,13.80752636704026,0.09053033590316772,0.14858572696008088,0.31080102920532227,0.0,0.3621213436126709,0.05132031440734863,0.31080102920532227,0.18106067180633545,0.1834805730207797,0.0021872520446777344,0.0021872520446777344,0.0021872520446777344,0.0021872520446777344,0,0,0,0,0,60,40,8.284515820224156,5.523010546816105,54,66,56.4,5.366563145999495,28.8,3,0,0,0,5,0,0,0,0.6666666666666666,56.4,40,46,0,0,0,0,0,0,3,162,2,120,255,126,0,40,0.0,0.09053033590316772,0.31080102920532227,0.14858572696008088,0,0,0,0
2025-08-04 22:12:48,192.168.10.81,51445,79.127.235.45,443,357283.5922241211,3,2,162,120,54,54,54,0.0,54,66,60,8.48528137423857,789.2889741858162,13.994485357904543,0.08932089805603027,0.1459832854479063,0.3071887493133545,0.0009980201721191406,0.34446287155151367,0.03727412223815918,0.3071887493133545,0.17223143577575684,0.19085846314630872,0.013818740844726562,0.013818740844726562,0.013818740844726562,0.013818740844726562,0,0,0,0,0,60,40,8.396691214742726,5.597794143161817,54,66,56.4,5.366563145999495,28.8,3,0,0,0,5,0,0,0,0.6666666666666666,56.4,40,46,0,0,0,0,0,0,3,162,2,120,255,126,0,40,0.0009980201721191406,0.08932089805603027,0.3071887493133545,0.1459832854479063,0,0,0,0
2025-08-04 22:12:59,192.168.10.106,5353,224.0.0.251,5353,242142079.35333252,16,0,1648,0,103,103,103,0.0,0,0,0,0,6.805921566384365,0.06607690841149869,16.142805290222167,8.020580799635969,21.380298137664795,0.030959367752075195,242.14207935333252,0.030959367752075195,21.380298137664795,16.142805290222167,8.020580799635969,0,0,0,0,0,0,0,0,0,320,0,0.06607690841149869,0.0,103,103,103,0.0,0,0,0,0,0,0,0,0,0,0.0,103,89,0,0,0,0,0,0,0,16,1648,0,0,0,0,0,89,0.030959367752075195,0.511650562286377,0.9923417568206787,0.6798000066237333,1.004638433456421,18.54759832528921,21.380298137664795,5.293931437212746
2025-08-04 22:12:59,192.168.10.81,51500,20.207.73.85,443,31627414.94178772,19,24,3632,12058,54,1490,191.1578947368421,332.07650777726485,54,1490,502.4166666666667,607.1330286623794,496.08859999713695,1.3595799744982082,0.7530336890901838,4.624256913070679,30.00301504135132,0.0009839534759521484,31.62541437149048,0.0011317729949951172,30.096001148223877,1.7569674650828044,7.073832927417066,31.589420318603516,0.0009839534759521484,30.00401496887207,1.3734530573305876,6.242184085940628,8,11,0,0,380,480,0.6007446398945572,0.7588353346036512,54,1490,364.8837209302326,523.0494017140676,273580.6766334441,2,2,0,19,42,0,0,0,1.263157894736842,364.8837209302326,177.1578947368421,488.4166666666667,0,0,0,0,0,0,19,3632,24,12058,65535,65535,9,40,0.0009839534759521484,0.039619509766741494,0.3081812858581543,0.08733146226979766,30.00301504135132,30.00301504135132,30.00301504135132,0
2025-08-04 22:13:07,192.168.10.81,50370,13.112.163.151,443,288637.8765106201,1,1,55,66,55,55,55,0,66,66,66,0,419.2104011531139,6.929097539720891,0.2886378765106201,0,0.2886378765106201,0.2886378765106201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.4645487698604454,3.4645487698604454,55,66,60.5,7.7781745930520225,60.5,0,0,0,0,2,0,0,0,1.0,60.5,41,52,0,0,0,0,0,0,1,55,1,66,252,416,1,41,0.2886378765106201,0.2886378765106201,0.2886378765106201,0,0,0,0,0
2025-08-04 22:13:07,192.168.10.81,57309,119.235.48.2,53,71194.64874267578,1,1,89,229,89,89,89,0,229,229,229,0,4466.627838131087,28.091998981956518,0.07119464874267578,0,0.07119464874267578,0.07119464874267578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14.045999490978259,14.045999490978259,89,229,159,98.99494936611666,9800,0,0,0,0,0,0,0,0,1.0,159,75,215,0,0,0,0,0,0,1,89,1,229,0,0,0,75,0.07119464874267578,0.07119464874267578,0.07119464874267578,0,0,0,0,0
2025-08-04 22:13:07,192.168.10.81,61945,119.235.48.2,53,155638.2179260254,1,1,89,274,89,89,89,0,274,274,274,0,2332.332025110525,12.850314187936776,0.1556382179260254,0,0.1556382179260254,0.1556382179260254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6.425157093968388,6.425157093968388,89,274,181.5,130.8147545195113,17112.5,0,0,0,0,0,0,0,0,1.0,181.5,75,260,0,0,0,0,0,0,1,89,1,274,0,0,0,75,0.1556382179260254,0.1556382179260254,0.1556382179260254,0,0,0,0,0
2025-08-04 22:13:10,192.168.10.81,51540,104.208.16.92,443,2378699.30267334,17,12,4022,5362,54,1494,236.58823529411765,388.8338428595705,54,1494,446.8333333333333,619.5159156123187,3945.013137832781,12.191536764402242,0.08495354652404785,0.13828029874345027,0.5802812576293945,0.0009527206420898438,2.37869930267334,0.0009911060333251953,0.5802812576293945,0.14866870641708374,0.17115314170741788,2.138068914413452,0.0009877681732177734,0.7621324062347412,0.19436990131031384,0.22704954425132787,7,5,0,0,340,240,7.146762930856487,5.044773833545755,54,1494,323.58620689655174,498.2760649939076,248279.0369458128,2,2,0,12,28,0,0,0,0.7058823529411765,323.58620689655174,222.58823529411765,432.8333333333333,0,0,0,0,0,0,17,4022,12,5362,65535,65535,8,40,0.0009527206420898438,0.08495354652404785,0.5802812576293945,0.13828029874345027,0,0,0,0
2025-08-04 22:13:10,192.168.10.106,59564,239.255.255.250,1900,0.0,1,0,167,0,167,167,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,167,167,167,0,0,0,0,0,0,0,0,0,0,0.0,167,153,0,0,0,0,0,0,0,1,167,0,0,0,0,0,153,0,0,0,0,0,0,0,0
2025-08-04 22:13:18,192.168.10.81,61922,119.235.48.2,53,89790.10581970215,1,1,70,86,70,70,70,0,86,86,86,0,1737.3851893353017,22.274169094042332,0.08979010581970215,0,0.08979010581970215,0.08979010581970215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11.137084547021166,11.137084547021166,70,86,78,11.313708498984761,128,0,0,0,0,0,0,0,0,1.0,78,56,72,0,0,0,0,0,0,1,70,1,86,0,0,0,56,0.08979010581970215,0.08979010581970215,0.08979010581970215,0,0,0,0,0
2025-08-04 22:13:18,192.168.10.81,54479,119.235.48.2,53,3498.7926483154297,1,1,70,154,70,70,70,0,154,154,154,0,64022.08490630324,571.6257580919931,0.0034987926483154297,0,0.0034987926483154297,0.0034987926483154297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,285.81287904599657,285.81287904599657,70,154,112,59.39696961966999,3528,0,0,0,0,0,0,0,0,1.0,112,56,140,0,0,0,0,0,0,1,70,1,154,0,0,0,56,0.0034987926483154297,0.0034987926483154297,0.0034987926483154297,0,0,0,0,0
2025-08-04 22:13:19,192.168.10.81,51550,20.207.73.82,443,1181465.6257629395,18,15,2373,5718,54,571,131.83333333333334,144.94228060121847,54,1490,381.2,502.4137736965419,6848.27372338927,27.93140932787615,0.03692080080509186,0.08449741660029952,0.43224096298217773,0.0,1.1814656257629395,0.0,0.43224096298217773,0.06949797798605527,0.11883719920220741,1.179431438446045,0.0009860992431640625,0.4597611427307129,0.08424510274614606,0.12828714841931013,8,8,0,0,360,300,15.235314178841536,12.696095149034614,54,1490,245.1818181818182,370.8011136837252,137493.4659090909,2,2,1,16,32,0,0,0,0.8333333333333334,245.1818181818182,117.83333333333333,367.2,0,0,0,0,0,0,18,2373,15,5718,65535,65535,8,40,0.0,0.03692080080509186,0.43224096298217773,0.08449741660029952,0,0,0,0
2025-08-04 22:13:30,192.168.10.81,51553,51.132.193.105,443,755038.7382507324,17,15,8818,7788,54,1494,518.7058823529412,597.0606925499578,60,1494,519.2,627.9180110264624,21993.57351978078,42.38193138823226,0.02435608833066879,0.04744457851337959,0.15013551712036133,0.0,0.7550387382507324,0.0009739398956298828,0.1521298885345459,0.047189921140670776,0.06454206038985713,0.5776567459106445,0.0,0.15373659133911133,0.04126119613647461,0.06348887889820612,7,6,0,0,340,300,22.51540104999839,19.866530338233872,54,1494,518.9375,601.7083173710901,362052.89919354836,0,2,0,13,31,0,0,0,0.8823529411764706,518.9375,504.70588235294116,505.2,0,0,0,0,0,0,17,8818,15,7788,65535,65535,11,40,0.0,0.02435608833066879,0.15013551712036133,0.04744457851337959,0,0,0,0
2025-08-04 22:13:30,192.168.10.81,54126,119.235.48.2,53,14625.310897827148,1,1,74,255,74,74,74,0,255,255,255,0,22495.2482923887,136.74922974096475,0.014625310897827148,0,0.014625310897827148,0.014625310897827148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,68.37461487048238,68.37461487048238,74,255,164.5,127.9863273947651,16380.5,0,0,0,0,0,0,0,0,1.0,164.5,60,241,0,0,0,0,0,0,1,74,1,255,0,0,0,60,0.014625310897827148,0.014625310897827148,0.014625310897827148,0,0,0,0,0
2025-08-04 22:13:30,192.168.10.81,51886,119.235.48.2,53,18549.91912841797,1,1,74,279,74,74,74,0,279,279,279,0,19029.73255873734,107.81718163590561,0.01854991912841797,0,0.01854991912841797,0.01854991912841797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,53.908590817952806,53.908590817952806,74,279,176.5,144.95689014324225,21012.5,0,0,0,0,0,0,0,0,1.0,176.5,60,265,0,0,0,0,0,0,1,74,1,279,0,0,0,60,0.01854991912841797,0.01854991912841797,0.01854991912841797,0,0,0,0,0
2025-08-04 22:13:30,192.168.10.81,63363,119.235.48.2,53,27101.03988647461,1,1,86,160,86,86,86,0,160,160,160,0,9077.14246503035,73.79790621975896,0.02710103988647461,0,0.02710103988647461,0.02710103988647461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,36.89895310987948,36.89895310987948,86,160,123,52.32590180780452,2738,0,0,0,0,0,0,0,0,1.0,123,72,146,0,0,0,0,0,0,1,86,1,160,0,0,0,72,0.02710103988647461,0.02710103988647461,0.02710103988647461,0,0,0,0,0
2025-08-04 22:13:30,192.168.10.81,54105,119.235.48.2,53,14428.377151489258,1,1,86,366,86,86,86,0,366,366,366,0,31327.154485516465,138.61572781201977,0.014428377151489258,0,0.014428377151489258,0.014428377151489258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,69.30786390600989,69.30786390600989,86,366,226,197.9898987322333,39200,0,0,0,0,0,0,0,0,1.0,226,72,352,0,0,0,0,0,0,1,86,1,366,0,0,0,72,0.014428377151489258,0.014428377151489258,0.014428377151489258,0,0,0,0,0
2025-08-04 22:13:30,192.168.10.81,65338,119.235.48.2,53,15796.661376953125,1,1,86,160,86,86,86,0,160,160,160,0,15572.910891089108,126.6090316348708,0.015796661376953125,0,0.015796661376953125,0.015796661376953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,63.3045158174354,63.3045158174354,86,160,123,52.32590180780452,2738,0,0,0,0,0,0,0,0,1.0,123,72,146,0,0,0,0,0,0,1,86,1,160,0,0,0,72,0.015796661376953125,0.015796661376953125,0.015796661376953125,0,0,0,0,0
2025-08-04 22:13:30,192.168.10.81,61285,142.250.77.142,443,196189.40353393555,12,15,6246,7625,73,1292,520.5,579.4786842106838,66,1292,508.3333333333333,541.0045770425166,70702.08558741392,137.62211166175302,0.007545746289766752,0.01916624946514026,0.09113645553588867,0.0009930133819580078,0.1561269760131836,0.0009980201721191406,0.09214162826538086,0.014193361455743963,0.026995303523058234,0.19203424453735352,0.000997781753540039,0.09213638305664062,0.013716731752668108,0.025319424292849464,0,0,0,0,240,300,61.16538296077912,76.4567287009739,66,1292,513.7407407407408,547.4535872559702,299705.4301994302,0,0,0,0,0,0,0,0,1.25,513.7407407407408,506.5,494.3333333333333,0,0,0,0,0,0,12,6246,15,7625,0,0,0,59,0.0009930133819580078,0.007545746289766752,0.09113645553588867,0.01916624946514026,0,0,0,0
2025-08-04 22:13:39,54.199.107.1,443,192.168.10.81,50403,114085.67428588867,3,3,193,193,54,85,64.33333333333333,17.897858344878397,54,85,64.33333333333333,17.897858344878397,3383.4221729953397,52.59205450251823,0.022817134857177734,0.040088588048705645,0.0941612720489502,0.0,0.11408567428588867,0.009614944458007812,0.10447072982788086,0.057042837142944336,0.06707316906981294,0.010309457778930664,0.0020279884338378906,0.008281469345092773,0.005154728889465332,0.0044218787583689585,1,1,0,0,60,60,26.296027251259115,26.296027251259115,54,85,64.33333333333333,16.00833116432399,256.26666666666665,2,0,1,2,5,0,0,0,1.0,64.33333333333333,50.333333333333336,50.333333333333336,0,0,0,0,0,0,3,193,3,193,626,255,1,40,0.0,0.022817134857177734,0.0941612720489502,0.040088588048705645,0,0,0,0
2025-08-04 22:13:48,192.168.10.81,58823,119.235.48.2,53,4535.675048828125,1,1,94,126,94,94,94,0,126,126,126,0,48504.35660218671,440.94869638351554,0.004535675048828125,0,0.004535675048828125,0.004535675048828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,220.47434819175777,220.47434819175777,94,126,110,22.627416997969522,512,0,0,0,0,0,0,0,0,1.0,110,80,112,0,0,0,0,0,0,1,94,1,126,0,0,0,80,0.004535675048828125,0.004535675048828125,0.004535675048828125,0,0,0,0,0
2025-08-04 22:13:49,192.168.10.81,50370,13.112.163.151,443,109148.50234985352,1,1,55,66,55,55,55,0,66,66,66,0,1108.5814041878366,18.32365957335267,0.10914850234985352,0,0.10914850234985352,0.10914850234985352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9.161829786676336,9.161829786676336,55,66,60.5,7.7781745930520225,60.5,0,0,0,0,2,0,0,0,1.0,60.5,41,52,0,0,0,0,0,0,1,55,1,66,252,416,1,41,0.10914850234985352,0.10914850234985352,0.10914850234985352,0,0,0,0,0
2025-08-04 22:13:49,34.232.214.120,443,192.168.10.81,50896,298192572.1168518,20,21,1200,1134,60,60,60,0.0,54,54,54,0.0,7.827156737778775,0.13749504123775913,7.454814302921295,7.6070389307055155,15.251545429229736,0.0,289.33427834510803,15.21157169342041,15.253117799758911,15.228119912900423,0.013587844368128113,298.1905674934387,8.825309038162231,15.281599998474121,14.909528374671936,1.4323172859884616,0,0,0,0,400,420,0.06707075182329714,0.070424289414462,54,60,56.926829268292686,3.0363649640848434,9.21951219512195,0,0,1,0,41,0,0,0,1.05,56.926829268292686,46,40,0,0,0,0,0,0,20,1200,21,1134,8,255,20,46,0.0,0.0084342360496521,0.05803394317626953,0.015994785957812004,8.825309038162231,14.901194369792938,15.251545429229736,1.4302503570867944
2025-08-04 22:13:50,192.168.10.81,65458,119.235.48.2,53,15691.518783569336,1,1,77,141,77,77,77,0,141,141,141,0,13892.855306541062,127.45738813340424,0.015691518783569336,0,0.015691518783569336,0.015691518783569336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,63.72869406670212,63.72869406670212,77,141,109,45.254833995939045,2048,0,0,0,0,0,0,0,0,1.0,109,63,127,0,0,0,0,0,0,1,77,1,141,0,0,0,63,0.015691518783569336,0.015691518783569336,0.015691518783569336,0,0,0,0,0
2025-08-04 22:13:50,192.168.10.81,55336,119.235.48.2,53,12599.945068359375,1,1,77,159,77,77,77,0,159,159,159,0,18730.24038752649,158.73085074174992,0.012599945068359375,0,0.012599945068359375,0.012599945068359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,79.36542537087496,79.36542537087496,77,159,118,57.982756057296896,3362,0,0,0,0,0,0,0,0,1.0,118,63,145,0,0,0,0,0,0,1,77,1,159,0,0,0,63,0.012599945068359375,0.012599945068359375,0.012599945068359375,0,0,0,0,0
2025-08-04 22:14:08,192.168.10.81,51553,51.132.193.105,443,128401.7562866211,1,1,55,66,55,55,55,0,66,66,66,0,942.3547114877562,15.57611093368192,0.1284017562866211,0,0.1284017562866211,0.1284017562866211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7.78805546684096,7.78805546684096,55,66,60.5,7.7781745930520225,60.5,0,0,0,0,2,0,0,0,1.0,60.5,41,52,0,0,0,0,0,0,1,55,1,66,254,16385,1,41,0.1284017562866211,0.1284017562866211,0.1284017562866211,0,0,0,0,0
2025-08-04 22:14:12,192.168.10.81,55498,119.235.48.2,53,11473.417282104492,1,1,77,197,77,77,77,0,197,197,197,0,23881.289528915488,174.31598196288678,0.011473417282104492,0,0.011473417282104492,0.011473417282104492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,87.15799098144339,87.15799098144339,77,197,137,84.8528137423857,7200,0,0,0,0,0,0,0,0,1.0,137,63,183,0,0,0,0,0,0,1,77,1,197,0,0,0,63,0.011473417282104492,0.011473417282104492,0.011473417282104492,0,0,0,0,0
2025-08-04 22:14:12,192.168.10.81,49856,119.235.48.2,53,10050.535202026367,1,1,77,240,77,77,77,0,240,240,240,0,31540.608895741905,198.99437789111613,0.010050535202026367,0,0.010050535202026367,0.010050535202026367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,99.49718894555807,99.49718894555807,77,240,158.5,115.25840533340725,13284.5,0,0,0,0,0,0,0,0,1.0,158.5,63,226,0,0,0,0,0,0,1,77,1,240,0,0,0,63,0.010050535202026367,0.010050535202026367,0.010050535202026367,0,0,0,0,0
2025-08-04 22:14:12,192.168.10.81,51587,23.58.31.18,80,79816.57981872559,4,3,481,645,54,307,120.25,124.62844779583833,60,519,215,263.28881480230035,14107.3446464043,87.70107684265551,0.013302763303120932,0.018761700426143595,0.048180580139160156,0.0,0.07981657981872559,0.0,0.06397080421447754,0.026605526606241863,0.03331508861132497,0.015790224075317383,0.0,0.015790224075317383,0.007895112037658691,0.011165374520112003,1,1,0,0,80,60,50.11490105294601,37.58617578970951,54,519,160.85714285714286,182.8609932630326,33438.142857142855,0,2,0,2,6,0,0,0,0.75,160.85714285714286,106.25,201,0,0,0,0,0,0,4,481,3,645,65535,64240,1,40,0.0,0.013302763303120932,0.048180580139160156,0.018761700426143595,0,0,0,0
2025-08-04 22:14:33,192.168.10.81,50370,13.112.163.151,443,111124.75395202637,1,1,55,66,55,55,55,0,66,66,66,0,1088.86630293226,17.997790131111735,0.11112475395202637,0,0.11112475395202637,0.11112475395202637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8.998895065555867,8.998895065555867,55,66,60.5,7.7781745930520225,60.5,0,0,0,0,2,0,0,0,1.0,60.5,41,52,0,0,0,0,0,0,1,55,1,66,252,416,1,41,0.11112475395202637,0.11112475395202637,0.11112475395202637,0,0,0,0,0
2025-08-04 22:14:42,192.168.10.81,57133,119.235.48.2,53,40215.01541137695,1,1,94,126,94,94,94,0,126,126,126,0,5470.593452458589,49.73266774962354,0.04021501541137695,0,0.04021501541137695,0.04021501541137695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,24.86633387481177,24.86633387481177,94,126,110,22.627416997969522,512,0,0,0,0,0,0,0,0,1.0,110,80,112,0,0,0,0,0,0,1,94,1,126,0,0,0,80,0.04021501541137695,0.04021501541137695,0.04021501541137695,0,0,0,0,0
2025-08-04 22:14:52,192.168.10.81,51553,51.132.193.105,443,135879.5166015625,1,1,55,66,55,55,55,0,66,66,66,0,890.4947782144862,14.71892195395845,0.1358795166015625,0,0.1358795166015625,0.1358795166015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7.359460976979225,7.359460976979225,55,66,60.5,7.7781745930520225,60.5,0,0,0,0,2,0,0,0,1.0,60.5,41,52,0,0,0,0,0,0,1,55,1,66,254,16385,1,41,0.1358795166015625,0.1358795166015625,0.1358795166015625,0,0,0,0,0
2025-08-04 22:14:56,192.168.0.113,60023,224.0.0.252,5355,0.0,1,0,75,0,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,75,75,75,0,0,0,0,0,0,0,0,0,0,0.0,75,61,0,0,0,0,0,0,0,1,75,0,0,0,0,0,61,0,0,0,0,0,0,0,0
2025-08-04 22:14:57,192.168.10.1,67,255.255.255.255,68,495722.77069091797,3,0,1770,0,590,590,590,0.0,0,0,0,0,3570.544071504012,6.051769612718664,0.24786138534545898,0.08543132475679412,0.3082704544067383,0.1874523162841797,0.49572277069091797,0.1874523162841797,0.3082704544067383,0.24786138534545898,0.08543132475679412,0,0,0,0,0,0,0,0,0,60,0,6.051769612718664,0.0,590,590,590,0.0,0,0,0,0,0,0,0,0,0,0.0,590,576,0,0,0,0,0,0,0,3,1770,0,0,0,0,0,576,0.1874523162841797,0.24786138534545898,0.3082704544067383,0.08543132475679412,0,0,0,0
2025-08-04 22:14:57,192.168.10.84,61983,224.0.0.252,5355,426455.020904541,2,0,150,0,75,75,75,0.0,0,0,0,0,351.7369772827143,4.689826363769524,0.426455020904541,0,0.426455020904541,0.426455020904541,0.426455020904541,0.426455020904541,0.426455020904541,0.426455020904541,0,0,0,0,0,0,0,0,0,0,40,0,4.689826363769524,0.0,75,75,75,0.0,0,0,0,0,0,0,0,0,0,0.0,75,61,0,0,0,0,0,0,0,2,150,0,0,0,0,0,61,0.426455020904541,0.426455020904541,0.426455020904541,0,0,0,0,0
2025-08-04 22:15:00,192.168.10.84,137,192.168.10.255,137,2354437.828063965,12,0,1320,0,110,110,110,0.0,0,0,0,0,560.64338767672,5.096758069788363,0.21403980255126953,0.34484809112214526,0.811337947845459,0.0,2.354437828063965,0.0,0.811337947845459,0.21403980255126953,0.34484809112214526,0,0,0,0,0,0,0,0,0,240,0,5.096758069788363,0.0,110,110,110,0.0,0,0,0,0,0,0,0,0,0,0.0,110,96,0,0,0,0,0,0,0,12,1320,0,0,0,0,0,96,0.0,0.21403980255126953,0.811337947845459,0.34484809112214526,0,0,0,0
2025-08-04 22:15:00,192.168.10.81,138,192.168.10.255,138,0.0,1,0,243,0,243,243,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,243,243,243,0,0,0,0,0,0,0,0,0,0,0.0,243,229,0,0,0,0,0,0,0,1,243,0,0,0,0,0,229,0,0,0,0,0,0,0,0
2025-08-04 22:15:02,192.168.10.84,60219,239.255.255.250,1900,3036414.384841919,4,0,848,0,212,212,212,0.0,0,0,0,0,279.27676941372033,1.317343251951511,1.0121381282806396,0.01016866704858274,1.0230321884155273,1.0028975009918213,3.036414384841919,1.0028975009918213,1.0230321884155273,1.0121381282806396,0.01016866704858274,0,0,0,0,0,0,0,0,0,80,0,1.317343251951511,0.0,212,212,212,0.0,0,0,0,0,0,0,0,0,0,0.0,212,198,0,0,0,0,0,0,0,4,848,0,0,0,0,0,198,0,0,0,0,1.0028975009918213,1.0121381282806396,1.0230321884155273,0.01016866704858274
2025-08-04 22:15:04,192.168.10.84,52778,239.255.255.250,1900,3032501.459121704,4,0,848,0,212,212,212,0.0,0,0,0,0,279.6371284337664,1.3190430586498416,1.0108338197072346,0.03896750251388357,1.0508458614349365,0.9730024337768555,3.032501459121704,0.9730024337768555,1.0508458614349365,1.0108338197072346,0.03896750251388357,0,0,0,0,0,0,0,0,0,80,0,1.3190430586498416,0.0,212,212,212,0.0,0,0,0,0,0,0,0,0,0,0.0,212,198,0,0,0,0,0,0,0,4,848,0,0,0,0,0,198,0.9730024337768555,0.9730024337768555,0.9730024337768555,0,1.008653163909912,1.0297495126724243,1.0508458614349365,0.029834742536497625
2025-08-04 22:15:10,192.168.10.81,51587,23.58.31.18,80,15955.686569213867,2,1,108,54,54,54,54,0.0,54,54,54,0,10153.11997370112,188.02074025372443,0.007977843284606934,0.011282374171578246,0.015955686569213867,0.0,0.015955686569213867,0.015955686569213867,0.015955686569213867,0.015955686569213867,0,0,0,0,0,0,0,0,0,0,40,20,125.34716016914962,62.67358008457481,54,54,54,0.0,0,2,0,0,0,3,0,0,0,0.5,54,40,40,0,0,0,0,0,0,2,108,1,54,254,501,0,40,0.0,0.007977843284606934,0.015955686569213867,0.011282374171578246,0,0,0,0
2025-08-04 22:15:12,192.168.10.84,59765,239.255.255.250,1900,12068068.504333496,7,0,1253,0,179,179,179,0.0,0,0,0,0,103.82771688361423,0.5800431110816437,2.0113447507222495,1.367037318010844,3.0207698345184326,0.23928380012512207,12.068068504333496,0.23928380012512207,3.0207698345184326,2.0113447507222495,1.367037318010844,0,0,0,0,0,0,0,0,0,140,0,0.5800431110816437,0.0,179,179,179,0.0,0,0,0,0,0,0,0,0,0,0.0,179,165,0,0,0,0,0,0,0,7,1253,0,0,0,0,0,165,0.23928380012512207,0.25218725204467773,0.2650907039642334,0.018248236706064767,2.7524421215057373,2.890923500061035,3.0207698345184326,0.14108724318418028
